id_rep,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,L1,L2,L3,L4,L5,L6,L7,L8,L9,L10
video5_79.csv,0.07941704888089716,0.027118633294022747,0.342080927769333,0.5563022937392605,0.5979764049449476,0.6001632399681747,0.5724650534656297,0.4065514598933078,0.10170032670001691,0.019974853683308515,0.2790213707869703,0.2782110428031744,0.08087623371589765,0.040696404528235995,0.08963978152900251,0.050419537101794414,0.0401701181066716,0.01607878082735463,0.250509356981805,0.28169837357808375
video5_80.csv,0.0,0.08140750767025233,0.24369266766807232,0.459662212939806,0.6056950751266947,0.6199381499472874,0.589369727269486,0.5250229225502981,0.21171100629650796,0.04660623835822249,0.2883060173662578,0.2780461599305643,0.16727573545927962,0.02140676856922057,0.07260800659131271,0.09909843132119243,0.09601302807925097,0.028825328824895365,0.12748715701135688,0.26145101372057916
video5_81.csv,0.043664375241567466,0.006581054244279272,0.13341422762307173,0.2878842381150556,0.5369319703838126,0.6054192646774111,0.5999082262041266,0.5715160464101233,0.16387809120766803,0.03214921551153305,0.2367324337139409,0.23332205759010957,0.25758396337886214,0.10025190150866788,0.08239565849100053,0.1342034159061433,0.12553958520603853,0.05195505535446555,0.17916882505310758,0.2688155750584596
video5_82.csv,0.015189260976797814,0.027088063380131654,0.19107012221548042,0.4290255569251228,0.611858805922423,0.6230706556885173,0.5711097061191344,0.5499215387571935,0.32523520004976136,0.11733151147957173,0.27132303794737506,0.2713443413066076,0.19612032199990617,0.0,0.05730138735800448,0.08541088424704779,0.07660289929660336,0.029966361589246013,0.07272234825127669,0.2574958735521836
video5_83.csv,0.06871489497481698,0.05363501452855646,0.26476391999983345,0.40035722197253915,0.6079610489586313,0.608531631635473,0.5926235091879513,0.5346971667610845,0.2967623487309366,0.05188665684092332,0.29384744034788324,0.2796754994694602,0.17320266959734473,0.0,0.15480168400515235,0.12172680907034478,0.10661362680915497,0.06932105158109746,0.13753296158666228,0.32694356327572266
video5_84.csv,0.07217354281777094,0.02279898587962911,0.23141116921041707,0.461533773380564,0.6130624755886322,0.6260525261381507,0.61359395278702,0.5868465164522698,0.3046126340270091,0.09368792285862367,0.2613803556515536,0.2821370286986642,0.12266740761335856,0.026446146577482465,0.04747713239091823,0.05355316800795523,0.04849207602780149,0.026054191135551918,0.06439172781958881,0.21126730764584467
video5_85.csv,0.0,0.06354899347658034,0.28777143850233516,0.5505287870535225,0.5868364144604927,0.6102422687348847,0.5773316676410365,0.2964756780125157,0.10785558189587023,0.028885426132754476,0.27043207088582016,0.29913499836638435,0.1309652921902174,0.07047662754376331,0.09136738831231993,0.07445689057683182,0.02357248855730463,0.045789385583987915,0.1693246155983078,0.26050475958517605
video5_86.csv,0.09913573499994852,0.129023308782101,0.2751629902274415,0.541118169566024,0.6011844529316575,0.6314607518461078,0.5735596062247821,0.4317992055529382,0.2194139640045535,0.051916640701334615,0.3034554138426766,0.3039207740488304,0.1718869147530945,0.05742190837082903,0.10886305794243024,0.10828771324520961,0.0756162700206366,0.04776431908333149,0.14331431841399836,0.2982409585132978
video5_87.csv,0.030076811302565464,0.07565781722493604,0.0629358087340637,0.225575289017928,0.5788393535753384,0.6180395163193028,0.6050131506355764,0.6117694786988187,0.08852887330576116,0.04781966194988731,0.29245166786127913,0.25825877687491655,0.26945380693668197,0.21928112701346616,0.01851642765093731,0.07610157996157788,0.11275332356484544,0.044127369589886355,0.2224768668063295,0.2974278730269661
video5_88.csv,0.0894354920887724,0.10773431912992215,0.29924122326677677,0.40461471885043176,0.5541361233446583,0.6184262759405683,0.609446022018659,0.5541727843930278,0.18841169695460844,0.0,0.23803151891476737,0.28324028404272755,0.2818792761079555,0.0,0.09870751596059481,0.15039071399299292,0.12557508610867882,0.06306799079281324,0.2507268262236708,0.3694199658906423
video5_89.csv,0.058115767530674815,0.09400045859899048,0.2979096900280787,0.3948270634346906,0.584501460310242,0.5864893104772074,0.5708962091700474,0.4880501123499365,0.2234637150535999,0.0,0.2599539229463762,0.28968042913116615,0.0890864515684814,0.0,0.10437387967931046,0.10513419294162718,0.06661800306266669,0.0077096781924666374,0.16552377864419604,0.2965021516240839
video5_90.csv,0.0,0.05457814643031336,0.16915341542154544,0.35951887236534835,0.5916140101588468,0.6030527864721559,0.5943733894201213,0.5102820361405532,0.14049487869449248,0.08378036716568554,0.2871526364265964,0.2824660984782129,0.30552007241826906,0.058062286965447435,0.13638043244018028,0.11662123567014805,0.09291148156618256,0.030973088478260108,0.2439351795542876,0.31333938783835236
video5_91.csv,0.039100316244711796,0.04791042266883153,0.23857058853378582,0.4545032312336238,0.5871073038161708,0.622344824538941,0.5942385637594666,0.48945016002963027,0.14102780570373796,0.0,0.29555404996702594,0.28391097355628897,0.0924568329259483,0.0810944775399593,0.12367358029779846,0.10066919714253592,0.09095337860123524,0.025348812836706792,0.18295672782881997,0.31846237883812556
video5_92.csv,0.019235180475986997,0.0335248819753104,0.16431121851415126,0.31356134991848134,0.6120644510722947,0.6135749309864512,0.6011790882343828,0.3939943377880663,0.06804253120411129,0.0,0.2950480352615896,0.2849201349598186,0.26858107394506003,0.07830809695805303,0.2092119537541748,0.21761873853892172,0.19426712789770334,0.0,0.23392747769761768,0.3486380271464288
video5_93.csv,0.07744704615992047,0.10746473804587436,0.28274431510152265,0.542780693777146,0.5952968446291086,0.6126459940218485,0.6013891405358847,0.36361345712442955,0.1678327756504693,0.057835714761288286,0.3205431273040146,0.2873629228321772,0.1626544221484146,0.13915260178175154,0.1771267878989511,0.1705426905485927,0.15486196702944235,0.0,0.2649788678296606,0.36739895483312507
video5_94.csv,0.041980968277732206,0.056507287902120173,0.33916931387351523,0.5867526819858935,0.6072930375314853,0.6273305225494752,0.6112372749452598,0.3890766565991404,0.1653711697799005,0.007032009638112577,0.35146410109747805,0.2825418546252445,0.1127636664959098,0.12487803267654321,0.20503075629612794,0.16615131224856372,0.11332181104863756,0.0,0.27454913245468504,0.3307775494033556
video5_95.csv,0.05271412082947236,0.027638344198526864,0.25514406971101344,0.53970599655204,0.6639808055333775,0.6666133996584535,0.6368816773639887,0.4313254147268988,0.14749610125023196,0.028987407448469525,0.318229774776028,0.31466829402834334,0.14006665867268273,0.09081291875549267,0.11201440960987498,0.10007255562430424,0.07343960884464544,0.014361551293112122,0.24631884995352235,0.3254754700362205
video5_96.csv,0.005025033955561725,0.004874176027671025,0.08723468426950681,0.506862100779744,0.6265686821259718,0.6456440860690861,0.6323881655576659,0.5666559081125647,0.21064063043082024,0.08847474694738582,0.33501021097253186,0.32005803308635294,0.25583250435516786,0.004208449208891979,0.12386678595544115,0.1324047209564698,0.1281523963724506,0.02970300594854088,0.1390047256068489,0.23753817451241735
video5_97.csv,0.0,0.1181491287974057,0.15343383237379168,0.5372932951361605,0.714350683076517,0.7266125409804434,0.6839217368417582,0.4685778294758266,0.2263639185490049,0.12002265959081422,0.28939916826742135,0.3440215746733825,0.30313357484495435,0.02251141466611142,0.19701085109562516,0.2069465241495119,0.18729721948511252,0.0525485410300168,0.19104295740267374,0.3050661184689498
video5_98.csv,0.10277714601626595,0.07767306858064928,0.13024082838606843,0.41875835520621024,0.6982058986725946,0.7210247410292197,0.7072539439586868,0.5246133317738588,0.24592198962587677,0.16521668960031047,0.3313319326983344,0.3582642282805085,0.36422885080730066,0.05913368144696445,0.08643505766779151,0.14550609476061552,0.15791702745792083,0.0717078295964884,0.18806926712638827,0.3021881897822173
video5_99.csv,0.07109970703210576,0.07215927131581673,0.1346014797167394,0.39002054429535205,0.6273925463272699,0.6486286280045326,0.6365004266314301,0.45024318209723785,0.16972093135659133,0.08150617047426827,0.35555369729756336,0.3760946268532317,0.35203929040131576,0.0,0.10848407155641643,0.09419057025378626,0.08428949710029797,0.002104183756109761,0.27842000059283506,0.35278696806910576
video7_1.csv,0.10751087127610684,0.07698383983968515,0.5030976903628287,0.7245455225802774,0.7392285222623167,0.7447047867092592,0.7269340066717537,0.6238071654695397,0.21451948770791446,0.09397423876681466,0.3308586905169654,0.2234580285808957,0.0,0.18138891852135733,0.2998649242068853,0.3069158152591658,0.30343778856289244,0.050362483163033885,0.17794133190092792,0.3064367539212901
video7_10.csv,0.07387463203930025,0.09959840015494052,0.17121986539110076,0.3712417200132856,0.686901663416104,0.7101065859194543,0.7010710658817333,0.5942761362111797,0.21115555168580977,0.019774702134254276,0.3548324503867324,0.27344370054547673,0.13481019277581627,0.04579593829458725,0.2038393013213921,0.23802997640379356,0.25103031507672874,0.052566701305003107,0.2264973285965006,0.3302762874139962
video7_101.csv,0.03685685099715823,0.008284017741804464,0.16036272862165019,0.5635881563541334,0.7527165051160785,0.7669186779890775,0.7570570791972562,0.5256486982983033,0.3048529803443004,0.0,0.3358799855763439,0.3251172000117651,0.17048941086137748,0.04815789972561855,0.23790344221879,0.26652550308785095,0.2878611864962553,0.09129562133221658,0.14172565921403976,0.34520809449103995
video7_102.csv,0.0,0.09819388734460142,0.35856476486116207,0.6577737234788145,0.7425544451430335,0.7466931962125727,0.744966894192903,0.5271450678897412,0.40091063894429396,0.007372434761247251,0.35371848716128523,0.20720140850319035,0.04114887840766099,0.1723175653435837,0.28966132308152553,0.3281799859184722,0.32710747409100893,0.07642137456910379,0.10858483622649952,0.3309734186586019
video7_11.csv,0.0,0.047522953185143296,0.24157541969491772,0.44697661257035154,0.7104533231665039,0.7218678366211162,0.7050736240629095,0.47353956138996084,0.23723177609970184,0.06300106310188174,0.3101264509822649,0.2794899369987585,0.09937183842642519,0.03427317265380063,0.24789079187876578,0.27539822179328677,0.2693269648654382,0.005921328600945954,0.15309031739627776,0.2609679564476699
video7_12.csv,0.03264261270146991,0.01197232818920969,0.06426842149617693,0.37239588297675147,0.709266837661966,0.7101698068787535,0.688567135785322,0.5543779638316204,0.2653800108721251,0.01620937412317841,0.2866409372943547,0.34014341913087304,0.23956138543304328,0.03752580915622902,0.26577023591937443,0.24687547515120678,0.22380856356529263,0.026700146449542644,0.21486982509347627,0.307658656839767
video7_13.csv,0.0,0.06826999510237042,0.0919462250819235,0.4176129754371136,0.7198658374119268,0.7326557930549632,0.70517582819412,0.4348796402921042,0.2455436042851334,0.008696786454638636,0.3201539617244869,0.3140410360347034,0.2073939442566254,0.018041068227870254,0.23448791846188125,0.24591160552908053,0.24399543874706672,0.0,0.2073955008919178,0.29353676187161754
video7_14.csv,0.0281455993048475,0.09693369865109575,0.19238590125916485,0.3743615688297291,0.691046102864213,0.73570379788239,0.7251703861212251,0.557937463881102,0.24461116245032025,0.006272678834300271,0.2786047507781338,0.30511454018046535,0.17618648426650615,0.0,0.15866577449805305,0.2352685447741525,0.2584814095029003,0.04727650219584746,0.19412810945138642,0.30861212631466456
video7_15.csv,0.05562628583537777,0.06572181610321647,0.11909020613884162,0.42061481393378375,0.673130371502821,0.7087165281381738,0.6981508052469654,0.4896698718980818,0.20058383203096097,0.015074372201340705,0.3087132995011919,0.3356247812172897,0.16444009958352424,0.051134361704587225,0.22807308487433164,0.26505354280616455,0.30467140886760913,0.0,0.24119119850728868,0.30737914230570956
video7_16.csv,0.047134567716007214,0.10622114603806666,0.1997193963759282,0.48894844240616486,0.7095542861665279,0.72390872554389,0.721929198223298,0.4145180612914919,0.23621774943022436,0.0,0.304585447831443,0.2630946958174005,0.09721696438475134,0.0681450715715918,0.23633740654653182,0.28216408553923217,0.32318805298145253,0.0,0.1818664806413521,0.31023447980854646
video7_17.csv,0.009699436100109196,0.03134219781435993,0.18804459424450226,0.4559019592901286,0.7118142174184255,0.7239676718621694,0.7112955163922279,0.543755477341546,0.24382158633729023,0.0014749130346536957,0.33808322233722427,0.3130294327342781,0.14097363897113505,0.001517303954408678,0.25681919656847524,0.25691041071115084,0.23309651271295553,0.055918910373313716,0.22066483369180107,0.3337332970051402
video7_18.csv,0.07916455600367052,0.053618142695607794,0.23711388271925235,0.5914765486446174,0.7275500049216088,0.735789759162923,0.7190062919603232,0.4065571964130387,0.2702854622067354,0.013208183991475895,0.29269900768546475,0.3716521844882304,0.16191151870041293,0.11047210364814875,0.28604805437308356,0.31900492544925824,0.29824725838029237,0.022156239078724434,0.2303753274664771,0.3274846286374504
video7_19.csv,0.04524658696895511,0.011044158429634082,0.14163171064282942,0.41745682174579174,0.6853780863047002,0.694093919153971,0.6889209376982612,0.5826798269163986,0.2502658195976475,0.003320120518053723,0.32286882397891514,0.3356781451088333,0.1651545944172127,0.04101616614837275,0.21044050017804417,0.2501867571812233,0.24405476021824507,0.07820194338345836,0.10910288007697719,0.3224814681424687
video7_2.csv,0.0,0.05282607449099073,0.14097924784112248,0.29288103242829155,0.7281905265819857,0.7384947322688056,0.7245296513725755,0.6647294944265152,0.30333356516525906,0.10089480892548526,0.3391834660019049,0.31402683470500253,0.22480493163990017,0.04010273397637136,0.255551951207918,0.2976682962326584,0.3372438312551131,0.21852907531242224,0.151308198908061,0.2873072973772513
video7_20.csv,0.04658889935218488,0.019744728754289387,0.09308962659840371,0.36816215382415335,0.7136313933390865,0.7178724959075163,0.7121564056653668,0.5198661202769376,0.27150424763079245,0.03485050682515187,0.2977467113573594,0.3245111067324248,0.23409363853155066,0.0,0.2389296299084951,0.2817470659342026,0.3086740011719633,0.10102344655821913,0.13089166087527454,0.3049599897940166
video7_21.csv,0.06804342090073706,0.042463703826355816,0.07472720898829907,0.370628063419037,0.717697148565102,0.7307693639503029,0.7280801931798067,0.5405699985566834,0.32779383100143494,0.017343831040613315,0.357916781456003,0.3375073325842341,0.24678440110244865,0.024151826211987817,0.22236405720585092,0.22941302106148348,0.22245583408420108,0.0,0.16540640866704884,0.3215455093434605
video7_22.csv,0.055062539118449,0.02938599093648314,0.16736112481043652,0.495288103956608,0.7300744101457998,0.7385983486948441,0.7279051102670165,0.4598442608285422,0.272436128315514,0.0,0.3165744665426315,0.3370291887130418,0.18991371877483362,0.06651418511010745,0.261505551119769,0.31909174698060044,0.3262206311118622,0.0,0.18984375353641442,0.3222449472737939
video7_23.csv,0.0,0.0805907504710514,0.2150012696943455,0.5144906012648833,0.7578879734915841,0.7609551650509688,0.7565445784405412,0.4877404070328038,0.28964294440940136,0.07224867247581875,0.34456767447186926,0.2901439761042273,0.14866620467862177,0.0592210926290472,0.24872929580607875,0.295309971952314,0.3139831486612602,0.014042122079785791,0.1681759443593241,0.2736957609011231
video7_24.csv,0.09882767441895526,0.08761445282727266,0.24201776233579886,0.5419374249387898,0.768173362424843,0.7744592774090356,0.7696691176285956,0.45133931301066665,0.2740554781076886,0.03530866229845375,0.30812008730849677,0.33571668998380394,0.1337291554829186,0.07772905206608235,0.2386113534376324,0.25816649523750257,0.27204679075673915,0.002881483831716125,0.16337640654649846,0.33044397090981376
video7_25.csv,0.07627450994664571,0.13487118054936528,0.3189037707079417,0.5265902109376176,0.7215001095973792,0.7475432136521875,0.7370839299105162,0.5404481474870975,0.2581807755700445,0.02819197404305622,0.34860255466647466,0.24354346259588205,0.06887377673884812,0.04231910198080786,0.1722078216292826,0.20325378268890962,0.22683811806880247,0.02153723820771087,0.19159328999331404,0.3364487984300407
video7_26.csv,0.0,0.1521421605051111,0.3208343205869365,0.5775343008840732,0.7329206425488047,0.7418791846265181,0.7393266497733968,0.5180172646322035,0.35458233122085325,0.03196713815448329,0.32257008547415694,0.1941917142578821,0.03731335827989188,0.09176314913966922,0.22653260389858637,0.24204994147047654,0.25641955192168914,0.030831999292420684,0.1402898827401735,0.2940430645029915
video7_27.csv,0.02590868469945956,0.0,0.2642080370214942,0.581781592906891,0.747233714462039,0.7562384378265946,0.7479669947534286,0.5198664483229495,0.33959120835288287,0.07016359009292743,0.31160168073295574,0.3541886826553604,0.15110554576197827,0.10404559484616673,0.2835524074417085,0.29631498389521715,0.29064225759380147,0.056165057178303654,0.11678100606256787,0.2770755328368935
video7_28.csv,0.010391689144053447,0.032581989990836516,0.24882519826365795,0.5339217817676608,0.7394781936135103,0.7507134037603754,0.7486655999634692,0.5856529634529682,0.3572505225612848,0.24449104696378796,0.3634539408802977,0.3332210850265885,0.14877674908118493,0.05272586214584653,0.2581028411689666,0.26458044924392055,0.2607771896853972,0.09671171133404302,0.09345996836621875,0.1773387686846535
video7_29.csv,0.09452528086594038,0.014010175764507301,0.20815691654576837,0.4562875167842847,0.7474767712334252,0.7510137047774175,0.7403909415333287,0.5390521739145084,0.3838212311335202,0.004379036447243779,0.2899826581451509,0.34334331010699887,0.19594313198901223,0.0,0.19933682021854704,0.23532165173380484,0.2732754414220994,0.05962595361384501,0.12849372888733848,0.350795263764013
video7_3.csv,0.04008444937054942,0.03565540863628944,0.11916384591653525,0.3375473044404708,0.7066267992576807,0.7156564356028531,0.7053675762688036,0.5723225545744652,0.23786225411579498,0.026469065809257564,0.339315875590671,0.3001312776598871,0.24999418886116603,0.01892353357587658,0.23689902272569166,0.27729499729419627,0.2817370712110106,0.10786804489495234,0.21284785996871416,0.3522852058500879
video7_30.csv,0.025971346697347263,0.15062825568956542,0.38044312124049073,0.6447364432403269,0.7393745203320073,0.7578452725406214,0.7333174131367287,0.49022688198202696,0.36357382220315393,0.018716408556405943,0.3768902519103322,0.22854703844897048,0.0378026882463535,0.1636382425403568,0.23703702458853645,0.2422177086748769,0.23755768683299025,0.0,0.10919117014048797,0.362581954085671
video7_31.csv,0.0,0.193401380529027,0.45029772718154454,0.6889562981694409,0.7475148077566492,0.7540381873503184,0.7478552835161686,0.4710518115463084,0.2091156601489554,0.03295070174249002,0.3690392875279466,0.2125350444026121,0.02134830004973521,0.14898061253696054,0.23734932052323876,0.22878503092605798,0.20993243269411313,0.0,0.20570190257100812,0.31776269154386855
video7_32.csv,0.11555960542444824,0.026956555182275826,0.010615472686728902,0.003759164759777664,0.7445724402411446,0.7590532998365714,0.7563058377366503,0.4589311490644124,0.3588260160889997,0.015192312879731582,0.34453848502522705,0.33873981674802855,0.36851143356859206,0.3866988382590803,0.21330220939002065,0.23850590823510004,0.24565915262522262,0.0067360223771182675,0.17911046341667392,0.3370969434863887
video7_33.csv,0.0,0.14330618483979304,0.3349127851127623,0.616425995638241,0.7575790606553777,0.7691375571045694,0.7610266550657528,0.5208245284664147,0.19150560450978185,0.06783286373234572,0.3769820817271741,0.2261688699621645,0.05703976410498392,0.06398627596563995,0.24528726918061386,0.25406056745715655,0.23406103121545158,0.025386052059972956,0.23083762043189532,0.30105531009290004
video7_34.csv,0.07712237861937742,0.083730657820185,0.072093619375168,0.06713957938976321,0.7675131274273981,0.7811556505603074,0.7727170081102209,0.472918386214656,0.31027262460276217,0.03740544957500351,0.3311163019363863,0.3377931366242108,0.3625568943484171,0.309686921646198,0.23638511862712158,0.2708432820178964,0.31764299209316327,0.04400743128917019,0.20158910906433433,0.3488871011141739
video7_35.csv,0.016928094337065238,0.16457277232546602,0.3485341497320799,0.6309881538079621,0.732221218817832,0.7355891481785222,0.7273380433226223,0.6009817389388016,0.2559751206523722,0.10013591535381051,0.3471905126384632,0.2337253093482018,0.051205853835888916,0.05526756283503391,0.19081201034046177,0.19666912030741862,0.19997034362143346,0.1056531002028631,0.1988364282929751,0.3062095160364096
video7_36.csv,0.09505339274740723,0.03301379447825028,0.02996993848875833,0.05439295920867921,0.7571855780631832,0.7644639186296563,0.7589334715990831,0.48668662038226895,0.18804009352725318,0.06425626654735174,0.3040952026015879,0.3378978973741489,0.32979291035161873,0.34056426707610665,0.23308560770632553,0.24552387273377624,0.24219036429844695,0.026954150540538093,0.2126140716125773,0.30277450464689803
video7_37.csv,0.1008720920293286,0.02629086794887766,0.03784256092726756,0.03544718316211133,0.7477535252935319,0.7559763345992746,0.7475523911414899,0.42777305423094847,0.0862912327046508,0.05216254159501888,0.303256039712541,0.34324765196736895,0.34757926470865463,0.35745117008502114,0.2240131168818285,0.2144979447827459,0.2086347651437011,0.06650407952998381,0.31311819623939335,0.34342842152752834
video7_38.csv,0.0600871605598546,0.06669003860465164,0.06380397566567872,0.06971526985612873,0.7570164050136683,0.7601879196985099,0.7592700656538224,0.3514931845811315,0.10126944319855215,0.11554339309937173,0.3620939228755592,0.3457238419079376,0.35244208874915534,0.3849983172889575,0.2433450281661883,0.2501826991963649,0.22378882454862728,0.08926477889868899,0.29292253114831523,0.3009321728059868
video7_39.csv,0.0982654151387039,0.008194294832970855,0.06320891345348689,0.07019775188743266,0.7535083518270698,0.7621494022471527,0.7535083518270698,0.29214658644236025,0.06575445143277446,0.047179218847643825,0.3081323260438566,0.3340567642532721,0.34714633362480996,0.3297296565583117,0.24789278331261577,0.23009326102746566,0.22203204031422943,0.1443642242768731,0.3027686491729434,0.33660460343936977
video7_4.csv,0.0035293040936105243,0.03163813834677401,0.11742328229590655,0.34589389591778297,0.6666723996638623,0.6863233719419517,0.6828661307992528,0.5261927958606075,0.1561396788883456,0.02776906016196279,0.28654204851092946,0.3072477765284877,0.15536383200840734,0.012168271204951848,0.18309598731315124,0.23495710861881258,0.2755348070093633,0.029972262085301606,0.22226543048838462,0.29259534805728
video7_40.csv,0.02118354966210858,0.007946744822116217,0.007815052366116229,0.052669766874893914,0.7567712439179977,0.7677297981348424,0.7677297981348424,0.6017236203541899,0.21671248325504985,0.1409595023469038,0.32989682078343013,0.33050130662395827,0.33050130662395827,0.3590940370599907,0.23842923188687803,0.22021803465297762,0.20457763190573636,0.027480343840386248,0.23951745992549223,0.36094402934232966
video7_42.csv,0.046531521815180214,0.01915568694639909,0.12235933534320385,0.48735746215005504,0.7516977370624596,0.7544356330575216,0.7500393124741928,0.42085989024915316,0.24615753496352621,0.011119410549337279,0.3592907084514105,0.291870992477603,0.19568264348921963,0.012300640464793912,0.2846693541048432,0.2772657261720911,0.2817850000242786,0.002882564352458937,0.1932644401331345,0.32881644253714376
video7_43.csv,0.016800927238227938,0.1334137902265045,0.3002136956437456,0.6186794682813926,0.7335751977214982,0.7421815995478236,0.7383385847580385,0.39517612051167283,0.23183700519824801,0.00703364240183805,0.31947456199101393,0.2288778323023865,0.01827325208230373,0.16145505445653383,0.3324947692607736,0.3260492250483812,0.3313153460601886,0.0,0.18301237656620914,0.37192714383666764
video7_44.csv,0.012143751691857335,0.11912271549907971,0.25944558747955115,0.5248472518173394,0.7263717869662677,0.7424196115201196,0.7370760847744796,0.438443855528082,0.3135028554003193,0.017750617068589426,0.3582589076780297,0.258023257062783,0.14788911806170957,0.05900754291519676,0.2501131252305348,0.26965760340817263,0.2937284126131326,0.03517651118017359,0.134575156226021,0.3570178033057894
video7_45.csv,0.0025080802746262633,0.13093089263182783,0.37877860705154576,0.6578610961317729,0.6874953400150953,0.6880169120457255,0.6810507854508997,0.41089484485012073,0.17605339666325412,0.026682960973470393,0.32044579776616866,0.2327809053842693,0.02801417839977123,0.16623517361377507,0.20814830315170513,0.22168168246837838,0.21091374642748836,0.02897289434642244,0.21952402865705656,0.34883310581281557
video7_47.csv,0.0,0.003210696523054526,0.14588452757968798,0.3546708812537547,0.7315653842569485,0.7545641776815198,0.7522325796742956,0.5881645465204823,0.29947954042576624,0.004090391631720132,0.3726193001049373,0.32882977841677324,0.2695704021886419,0.03765731969768292,0.21121279829582734,0.22243216352837852,0.2567469024201629,0.14794866372881355,0.156640229179555,0.3794346959923972
video7_48.csv,0.028015755235779632,0.11092220826190527,0.29835411453805627,0.6539670462708022,0.742053731007339,0.7492072753203127,0.7454689845372494,0.4450751943951615,0.286359770453673,0.022683817175302066,0.34298700404710775,0.23463784263979368,0.11388152464177732,0.07313631098533468,0.3185760718774058,0.3325338020914834,0.3254324101204784,0.04887231521658971,0.16177126976827247,0.31080661073416777
video7_49.csv,0.018615525765183924,0.14387854802416314,0.3612563602269745,0.5706369095363903,0.7420512698645653,0.7428591289286249,0.7323969294726443,0.49309152547958685,0.3118646715165336,0.05991922803524967,0.3349068683617358,0.22683242991180652,0.06047642811383099,0.0696966197582505,0.2383545588402042,0.2508392125062188,0.26138224570249,0.011398565006080049,0.11756832654543839,0.3081535646121761
video7_5.csv,0.036516826610941244,0.00047453153775834126,0.13397670268657863,0.45964139758705364,0.7062610717195907,0.7173107722449024,0.701565684192742,0.4553269715294263,0.17488142171221355,0.025200323392442537,0.30107863242607946,0.3183873763440787,0.1569741750709579,0.036356522929086886,0.326405615453078,0.3355804495325989,0.31812931811487366,0.04414290109766203,0.1813925388359268,0.30599992590959585
video7_50.csv,0.02408446038020102,0.09344626211304209,0.27067010262292257,0.578770372786046,0.7198815839161611,0.7382040437157621,0.7082005844211915,0.6138355280481793,0.26447980358484413,0.07858043374480629,0.3449071259083934,0.31818359724792267,0.11219091454520094,0.08835170149170186,0.1719439150331019,0.18044943633955407,0.21118972799892022,0.05496074969194885,0.1918630953040784,0.32795766324557846
video7_51.csv,0.04985970864466623,0.018783396032581397,0.032111585871138264,0.11906096801662808,0.7446963348726299,0.747717452151863,0.7460349471655098,0.5849939621535573,0.12581064592360452,0.054287615192182045,0.317582201378663,0.31819779597571185,0.3294559308207562,0.24148254150878215,0.22767154251453633,0.2236543997169809,0.23869022226652023,0.06377668083949017,0.2057858753395862,0.32319356019442075
video7_53.csv,0.10974116441548054,0.04779955651118543,0.14988591651627933,0.5167159124688612,0.7398093558980585,0.7581042338017372,0.7539553175195639,0.3768590314174435,0.26501372930818023,0.03441549421089,0.3231605005179162,0.389089206819934,0.2486864405311968,0.03934078515138146,0.2819085810972691,0.24120668703967207,0.2158587864477511,0.0,0.19452993485866296,0.33412073047092133
video7_54.csv,0.0,0.07048285488675023,0.18490451086136914,0.58027156862313,0.7483574877475146,0.7729800355369976,0.7665692884677947,0.42761987583640115,0.3005663201072169,0.014465033457885527,0.4194315928257227,0.2758801046345569,0.15268328970563536,0.09968132075753187,0.3105033008740685,0.30069499547055106,0.2908492483243154,0.0,0.1984205624118538,0.3360735964106834
video7_55.csv,0.034005437059227026,0.07710276203077539,0.36388085684054744,0.6437769666910025,0.7581189832282466,0.7835099697215502,0.7776074334896437,0.39619518444958424,0.23975794742932127,0.034209317974388746,0.35344336510377317,0.2087368173604171,0.015140364442298906,0.0821654142211312,0.2772149562537968,0.29261249828918345,0.2772149562537968,0.010267518973505868,0.2040457999804716,0.31571094793043575
video7_56.csv,0.027249280586848532,0.02978775365443031,0.07513314769207123,0.10150259248126135,0.7715436452389004,0.7825385732409379,0.7733450992527582,0.39525335648101745,0.13213454656820395,0.056972802521502,0.32207718120453555,0.3366022993623135,0.332765822848514,0.2325460635191458,0.2914138722921974,0.2872176425693782,0.26979289382711075,0.029106254556491615,0.25068728696617776,0.332765822848514
video7_57.csv,0.08459775239168414,0.05568716034597337,0.08456510345299474,0.08597321580341892,0.7638895771243619,0.7677606787856472,0.7424101768730741,0.3178259106541415,0.10995789191973837,0.07359179429348933,0.3380949494479454,0.3380949494479455,0.3524841601320831,0.26925843290327856,0.22764722705208282,0.21364024536240409,0.18280093241815823,0.0849075745322287,0.30182943597135675,0.3434736157741421
video7_59.csv,0.04619481116909459,0.021783298235616658,0.1050345676749595,0.4110169491236631,0.7670125760593779,0.7724548469318874,0.7665848163181117,0.4896163768911609,0.2873854263728674,0.02751732268242557,0.35980426821591055,0.3530539468027896,0.2508499396197239,0.0018029783061393183,0.2312500304003088,0.2458736536984595,0.27719232085231515,0.08215685932882962,0.17665469249989293,0.34531244987879073
video7_6.csv,0.011172034232932601,0.007784304930827545,0.06959725313783897,0.33351131138313095,0.6754351923659733,0.713825620968692,0.711624146960926,0.5653812416674854,0.21714294824361086,0.03943339826494165,0.3398836879379397,0.31283321208953746,0.23131074790205047,0.020356154262882675,0.22677478030004364,0.21419830451153152,0.2089287053861323,0.0385049340155073,0.1938615398105757,0.30573502908192307
